condition,t,x,y,z,outside_obs1,outside_obs2,outside_obs3,safe
deterministic,15.2129,0.0,0.0,0.0,1,1,1,1
deterministic,15.313,0.0,0.0,0.0,1,1,1,1
deterministic,15.413,0.0,0.0,0.0,1,1,1,1
deterministic,15.5131,0.0,0.0,0.0,1,1,1,1
deterministic,15.6132,0.0,0.0,0.0,1,1,1,1
deterministic,15.7132,0.0,0.0,0.0,1,1,1,1
deterministic,15.8133,0.0,0.0,0.0,1,1,1,1
deterministic,15.9134,0.0,0.0,0.0,1,1,1,1
deterministic,16.0134,0.0,0.0,0.0,1,1,1,1
deterministic,16.1135,0.0,0.0,0.0,1,1,1,1
deterministic,16.2136,0.0,0.0,0.0,1,1,1,1
deterministic,16.3136,0.0,0.0,0.0,1,1,1,1
deterministic,16.4137,0.0,0.0,0.0,1,1,1,1
deterministic,16.5138,0.0,0.0,0.0,1,1,1,1
deterministic,16.6138,0.0,0.0,0.0,1,1,1,1
deterministic,16.7139,0.0,0.0,0.0,1,1,1,1
deterministic,16.8141,0.0,0.0,0.0,1,1,1,1
deterministic,16.9142,0.0,0.0,0.0,1,1,1,1
deterministic,17.0142,0.0,0.0,0.0,1,1,1,1
deterministic,17.1145,0.0,0.0,0.0,1,1,1,1
deterministic,17.2146,0.0,0.0,0.0,1,1,1,1
deterministic,17.3147,0.0,0.0,0.0,1,1,1,1
deterministic,17.4148,0.0,0.0,0.0,1,1,1,1
deterministic,17.5149,0.0,0.0,0.0,1,1,1,1
deterministic,17.615,0.0,0.0,0.0,1,1,1,1
deterministic,17.715,0.0,0.0,0.0,1,1,1,1
deterministic,17.8151,0.0,0.0,0.0,1,1,1,1
deterministic,17.9152,0.0,0.0,0.0,1,1,1,1
deterministic,18.0152,0.0,0.0,0.0,1,1,1,1
deterministic,18.1153,0.0,0.0,0.0,1,1,1,1
deterministic,18.2154,0.0,0.0,0.0,1,1,1,1
deterministic,18.3154,0.0,0.0,0.0,1,1,1,1
deterministic,18.4155,0.0,0.0,0.0,1,1,1,1
deterministic,18.5156,0.0,0.0,0.0,1,1,1,1
deterministic,18.6157,0.0,0.0,0.0,1,1,1,1
deterministic,18.7157,0.0,0.0,0.0,1,1,1,1
deterministic,18.8158,0.0,0.0,0.0,1,1,1,1
deterministic,18.9159,0.0,0.0,0.0,1,1,1,1
deterministic,19.0159,0.0,0.0,0.0,1,1,1,1
deterministic,19.116,0.0,0.0,0.0,1,1,1,1
deterministic,19.2161,0.0,0.0,0.0,1,1,1,1
deterministic,19.3161,0.0,0.0,0.0,1,1,1,1
deterministic,19.4163,0.0,0.0,0.0,1,1,1,1
deterministic,19.5164,0.0,0.0,0.0,1,1,1,1
deterministic,19.6165,0.0,0.0,0.0,1,1,1,1
deterministic,19.7166,0.0,0.0,0.0,1,1,1,1
